lat,long,population_res1000_mean_9x9
40.82221667,-73.95395833,10988.528102393537
40.82222167,-73.95399,10988.528102393537
40.82227833,-73.95414333,10988.528102393537
40.822295,-73.95418167,10988.528102393537
40.82230833,-73.95424,10988.528102393537
40.82231667,-73.954315,10988.528102393537
40.82233667,-73.95439333,10988.528102393537
40.82239667,-73.95455833,10988.528102393537
40.822435,-73.95464167,10988.528102393537
40.822505,-73.954825,10988.528102393537
40.82253167,-73.95492167,10988.528102393537
40.82255667,-73.95502167,10988.528102393537
40.82257333,-73.95513,10988.528102393537
40.82259667,-73.95523833,10988.528102393537
40.82261333,-73.95535333,10988.528102393537
40.82262833,-73.95546667,10988.528102393537
40.82265167,-73.955575,10988.528102393537
40.82268333,-73.955675,10988.528102393537
40.82271,-73.95577167,10988.528102393537
40.82274,-73.955865,10988.528102393537
40.822775,-73.95595167,10988.528102393537
40.82280333,-73.95603,10988.528102393537
40.82283167,-73.956095,10988.528102393537
40.82285667,-73.95615833,10988.528102393537
40.82287667,-73.95620667,10988.528102393537
40.822935,-73.956285,10988.528102393537
40.82295833,-73.95633,10988.528102393537
40.822975,-73.956375,10988.528102393537
40.82300167,-73.95646333,10988.528102393537
40.82299,-73.956495,10988.528102393537
40.82295167,-73.95653667,10988.528102393537
40.82289,-73.9566,10988.528102393537
40.82281667,-73.95667,10988.528102393537
40.822655,-73.95682,10988.528102393537
40.82256667,-73.9569,10988.528102393537
40.822485,-73.95697333,10988.528102393537
40.822405,-73.95704833,10988.528102393537
40.82231833,-73.95712333,10988.528102393537
40.82216667,-73.95726833,10988.528102393537
40.82202667,-73.95741,10988.528102393537
40.82196167,-73.95746667,10988.528102393537
40.82189833,-73.95752,10988.528102393537
40.82182667,-73.95757333,10988.528102393537
40.82175833,-73.957625,10988.528102393537
40.82170333,-73.95767,10988.528102393537
40.82167167,-73.9577,10988.528102393537
40.82161333,-73.95784667,10988.528102393537
40.82158833,-73.95788833,10988.528102393537
40.82156,-73.957935,9791.991203141411
40.82151,-73.95803333,9791.991203141411
40.821475,-73.95808167,9791.991203141411
40.82142333,-73.958175,9791.991203141411
40.82138333,-73.95821667,9791.991203141411
40.82134167,-73.958245,9791.991203141411
40.82131333,-73.958265,9791.991203141411
40.82125,-73.958355,9791.991203141411
40.821225,-73.95838833,9791.991203141411
40.82116333,-73.95841833,9791.991203141411
40.82112,-73.95844167,9791.991203141411
40.82107167,-73.95847667,9791.991203141411
40.82103167,-73.95851167,9791.991203141411
40.82098167,-73.95854667,9791.991203141411
40.82094167,-73.95857167,9791.991203141411
40.82091,-73.958595,9791.991203141411
40.82089,-73.95861167,9791.991203141411
40.82034667,-73.95893,9791.991203141411
40.82027,-73.95897833,9791.991203141411
40.82024667,-73.95899,9791.991203141411
40.82021833,-73.95901167,9791.991203141411
40.820185,-73.95903833,9791.991203141411
40.82016167,-73.95906,9791.991203141411
40.82011667,-73.95909333,9791.991203141411
40.82004833,-73.95911833,9791.991203141411
40.81999833,-73.959145,9791.991203141411
40.81995333,-73.95917333,9791.991203141411
40.81990667,-73.95919667,9791.991203141411
40.819865,-73.95922333,9791.991203141411
40.81981333,-73.959255,9791.991203141411
40.81975333,-73.959295,9791.991203141411
40.81970833,-73.95933167,9791.991203141411
40.819665,-73.95936333,9791.991203141411
40.81955167,-73.95944333,9791.991203141411
40.81949667,-73.95948,9791.991203141411
40.81944167,-73.95951667,9791.991203141411
40.81939,-73.95955167,9791.991203141411
40.819335,-73.959585,9791.991203141411
40.819295,-73.95960667,9791.991203141411
40.819255,-73.95962833,9791.991203141411
40.81921333,-73.95966,9791.991203141411
40.819105,-73.959755,9791.991203141411
40.81906667,-73.95978,9791.991203141411
40.819035,-73.95979333,9791.991203141411
40.818955,-73.95983167,9791.991203141411
40.81881,-73.95995167,9791.991203141411
40.818745,-73.95999333,9791.991203141411
40.81871167,-73.960005,9791.991203141411
40.81868167,-73.960015,9791.991203141411
40.81841333,-73.959955,9791.991203141411
40.81833167,-73.95990667,9791.991203141411
40.81824833,-73.95985333,9791.991203141411
40.81803,-73.95980667,9791.991203141411
40.81795333,-73.95979667,9791.991203141411
40.81785333,-73.9598,9791.991203141411
40.81743,-73.95987,9791.991203141411
40.81737667,-73.959855,9791.991203141411
40.81732,-73.95982667,9791.991203141411
40.81725667,-73.95979167,9791.991203141411
40.81719,-73.95975167,9791.991203141411
40.81712167,-73.95970167,9791.991203141411
40.81698667,-73.95959667,9791.991203141411
40.81691333,-73.95954,9791.991203141411
40.81684167,-73.95947667,9791.991203141411
40.81677167,-73.95941333,9791.991203141411
40.81662833,-73.95930333,9791.991203141411
40.81655667,-73.95924,9791.991203141411
40.81648,-73.95917833,9791.991203141411
40.81640167,-73.959115,9791.991203141411
40.816245,-73.95899167,10666.022430850737
40.816175,-73.95893,10666.022430850737
40.816105,-73.95886667,10666.022430850737
40.81591833,-73.95868667,10666.022430850737
40.81585833,-73.95863,10666.022430850737
40.81579833,-73.95857167,10666.022430850737
40.81574333,-73.95851333,10666.022430850737
40.81569167,-73.95845667,10666.022430850737
40.81564333,-73.95839833,10666.022430850737
40.81559,-73.958335,10666.022430850737
40.815475,-73.95819333,10666.022430850737
40.815345,-73.95806833,10666.022430850737
40.815175,-73.95800667,10666.022430850737
40.815095,-73.95797667,10666.022430850737
40.81502167,-73.95794333,10666.022430850737
40.81495667,-73.95790333,11828.895430576562
40.81489167,-73.95786,11828.895430576562
40.81482667,-73.95782,11828.895430576562
40.81476667,-73.95777333,11828.895430576562
40.814705,-73.957725,11828.895430576562
40.81464,-73.95766833,11828.895430576562
40.81457833,-73.95761167,11828.895430576562
40.814525,-73.95754333,11828.895430576562
40.814365,-73.957345,11828.895430576562
40.81430833,-73.95728167,11828.895430576562
40.81419333,-73.95715667,11828.895430576562
40.81413167,-73.9571,11828.895430576562
40.814075,-73.95704333,11828.895430576562
40.81397167,-73.95691833,11828.895430576562
40.81391667,-73.95686,11828.895430576562
40.81385667,-73.95681167,11828.895430576562
40.81379167,-73.95676833,11828.895430576562
40.81373,-73.95672667,11828.895430576562
40.813665,-73.95669833,11828.895430576562
40.81360333,-73.95666833,11828.895430576562
40.81354333,-73.95664,11828.895430576562
40.81350333,-73.95660667,11828.895430576562
40.81347333,-73.95657667,11828.895430576562
40.81342833,-73.956425,11828.895430576562
40.813425,-73.95637333,11828.895430576562
40.81343667,-73.95631833,11828.895430576562
40.813465,-73.95626667,11828.895430576562
40.813505,-73.95622167,11828.895430576562
40.81355333,-73.95618833,11828.895430576562
40.81359667,-73.95615167,11828.895430576562
40.81363667,-73.95611333,11828.895430576562
40.81367,-73.95608,11828.895430576562
40.81369167,-73.95605,11828.895430576562
40.81374333,-73.955995,11828.895430576562
40.81378167,-73.95595833,11828.895430576562
40.81382667,-73.95592,11828.895430576562
40.813875,-73.95588167,11828.895430576562
40.81391833,-73.95584333,11828.895430576562
40.81396333,-73.95581167,11828.895430576562
40.81400167,-73.95578667,11828.895430576562
40.81406167,-73.95575333,11828.895430576562
40.81407833,-73.95575,11828.895430576562
40.814155,-73.95576333,11828.895430576562
40.81418,-73.95577667,11828.895430576562
40.81420167,-73.95579333,11828.895430576562
40.81422167,-73.95581333,11828.895430576562
40.81424,-73.95583167,11828.895430576562
40.81426,-73.95585167,11828.895430576562
40.814285,-73.95587,11828.895430576562
40.81431167,-73.95589167,11828.895430576562
40.814335,-73.95591167,11828.895430576562
40.81436167,-73.95592833,11828.895430576562
40.814395,-73.95595,11828.895430576562
40.81444167,-73.95599167,11828.895430576562
40.814465,-73.95601167,11828.895430576562
40.81449167,-73.95603167,11828.895430576562
40.81451167,-73.95605,11828.895430576562
40.814535,-73.95607,11828.895430576562
40.81469667,-73.95620833,11828.895430576562
40.81474667,-73.95623833,11828.895430576562
40.81479,-73.956275,11828.895430576562
40.81482833,-73.95631167,11828.895430576562
40.81487333,-73.95634667,11828.895430576562
40.81491667,-73.95638167,11828.895430576562
40.81495167,-73.95641,11828.895430576562
40.81499,-73.95643833,11828.895430576562
40.81502667,-73.95646333,11828.895430576562
40.81510333,-73.95650833,11828.895430576562
40.815145,-73.956545,11828.895430576562
40.81518667,-73.95658833,11828.895430576562
40.81528333,-73.95666833,11828.895430576562
40.81532,-73.956695,11828.895430576562
40.81543833,-73.95675167,11828.895430576562
40.81547333,-73.95676833,11828.895430576562
40.81551167,-73.95679167,11828.895430576562
40.81555,-73.956825,11828.895430576562
40.815695,-73.95696167,11828.895430576562
40.81574833,-73.95700667,11828.895430576562
40.81580167,-73.95705667,11828.895430576562
40.81585333,-73.95711333,11828.895430576562
40.81590167,-73.95716333,11828.895430576562
40.81595,-73.95721,11828.895430576562
40.81599333,-73.957255,11828.895430576562
40.816035,-73.95729167,11828.895430576562
40.81606667,-73.957315,11828.895430576562
40.81609,-73.95733667,11828.895430576562
40.81616167,-73.95739833,11828.895430576562
40.816185,-73.95742333,11828.895430576562
40.81621667,-73.957455,11828.895430576562
40.81625,-73.95747167,11828.895430576562
40.81629667,-73.95747,10988.528102393537
40.81634167,-73.95745667,10988.528102393537
40.81638833,-73.95743333,10988.528102393537
40.81643333,-73.95741,10988.528102393537
40.81648167,-73.957385,10988.528102393537
40.81652667,-73.95735833,10988.528102393537
40.81657,-73.95733167,10988.528102393537
40.81661,-73.95731167,10988.528102393537
40.81667833,-73.95730667,10988.528102393537
40.81670167,-73.95730833,10988.528102393537
40.816795,-73.957285,10988.528102393537
40.81685,-73.95724333,10988.528102393537
40.81691,-73.95718333,10988.528102393537
40.81697667,-73.95712,10988.528102393537
40.81705167,-73.95706,10988.528102393537
40.81713333,-73.95700667,10988.528102393537
40.817215,-73.95695333,10988.528102393537
40.81738,-73.95685167,10988.528102393537
40.81746333,-73.95680667,10988.528102393537
40.81754667,-73.95675333,10988.528102393537
40.81762667,-73.95669667,10988.528102393537
40.81770333,-73.956635,10988.528102393537
40.81777833,-73.95657667,10988.528102393537
40.817925,-73.95647,10988.528102393537
40.818055,-73.95637333,10988.528102393537
40.818115,-73.95632833,10988.528102393537
40.81823333,-73.95624667,10988.528102393537
40.818285,-73.95620667,10988.528102393537
40.81833667,-73.95616333,10988.528102393537
40.81845167,-73.956075,10988.528102393537
40.81851,-73.95603333,10988.528102393537
40.81856333,-73.95599167,10988.528102393537
40.81861167,-73.955955,10988.528102393537
40.81865,-73.95592833,10988.528102393537
40.81868,-73.955905,10988.528102393537
40.8187,-73.95588,10988.528102393537
40.818705,-73.95584333,10988.528102393537
40.818685,-73.95579667,10988.528102393537
40.81866833,-73.955735,10988.528102393537
40.81864333,-73.955665,10988.528102393537
40.81860833,-73.955595,10988.528102393537
40.81857333,-73.95552333,10988.528102393537
40.81854833,-73.95545,10988.528102393537
40.81851667,-73.95538167,10988.528102393537
40.81847833,-73.95531333,10988.528102393537
40.81843667,-73.95524167,10988.528102393537
40.81839333,-73.955165,10988.528102393537
40.81831667,-73.95500833,10988.528102393537
40.81827833,-73.95493,10988.528102393537
40.818235,-73.954855,10988.528102393537
40.81818333,-73.95478833,10988.528102393537
40.81807833,-73.95465,10988.528102393537
40.81803333,-73.95457333,10988.528102393537
40.81798833,-73.95449833,10988.528102393537
40.81794833,-73.95442,10988.528102393537
40.81787833,-73.95426333,10988.528102393537
40.817845,-73.95419,10988.528102393537
40.81781667,-73.95411833,10988.528102393537
40.81779333,-73.95405,10988.528102393537
40.81776833,-73.953995,10988.528102393537
40.81775167,-73.95394667,10988.528102393537
40.81773,-73.95388,10988.528102393537
40.81763333,-73.95369167,10988.528102393537
40.81761167,-73.95365167,10988.528102393537
40.81759,-73.95360833,10988.528102393537
40.81756667,-73.95357167,10988.528102393537
40.81754333,-73.95347,10988.528102393537
40.817535,-73.95344333,10988.528102393537
40.81752167,-73.95339333,10988.528102393537
40.81752167,-73.95336167,10988.528102393537
40.81752667,-73.95332,10988.528102393537
40.81754,-73.95327667,10988.528102393537
40.81757,-73.95323167,10988.528102393537
40.81761,-73.95319,10988.528102393537
40.81765833,-73.95315,10988.528102393537
40.81770833,-73.95311,10988.528102393537
40.81776167,-73.95306833,10988.528102393537
40.81781833,-73.95302667,10988.528102393537
40.817875,-73.952985,10988.528102393537
40.81792667,-73.95294667,10988.528102393537
40.81796667,-73.952915,10988.528102393537
40.81802,-73.95288,10988.528102393537
40.81815167,-73.95277833,10988.528102393537
40.8182,-73.95273333,10988.528102393537
40.818255,-73.95268833,10988.528102393537
40.818315,-73.95264,10988.528102393537
40.81838,-73.95259167,10988.528102393537
40.818445,-73.95254,10988.528102393537
40.81851,-73.952485,10988.528102393537
40.818575,-73.95243667,10988.528102393537
40.818635,-73.95239167,10988.528102393537
40.81869333,-73.95235167,10988.528102393537
40.818745,-73.95230667,10988.528102393537
40.81881,-73.95223167,10988.528102393537
40.81883167,-73.95221333,10988.528102393537
40.81884167,-73.95219333,10988.528102393537
40.81885333,-73.95208333,10988.528102393537
40.81880167,-73.951935,10988.528102393537
40.81877833,-73.95187,10988.528102393537
40.81875333,-73.9518,10988.528102393537
40.818725,-73.95173,10988.528102393537
40.818695,-73.95166167,10988.528102393537
40.818665,-73.95159167,10988.528102393537
40.81863333,-73.95152,10988.528102393537
40.81860167,-73.95144667,10988.528102393537
40.81857,-73.95137167,10988.528102393537
40.81853833,-73.95130333,10988.528102393537
40.81850833,-73.95124333,10988.528102393537
40.81848333,-73.95119167,10988.528102393537
40.81846333,-73.95114833,10988.528102393537
40.81844667,-73.95111667,10988.528102393537
40.81839667,-73.95100333,10988.528102393537
40.81837333,-73.95097,10988.528102393537
40.81831833,-73.95086667,10988.528102393537
40.81829333,-73.95080667,10988.528102393537
40.81826833,-73.95074333,10988.528102393537
40.81824333,-73.95067667,10988.528102393537
40.818185,-73.950535,10988.528102393537
40.81815,-73.95046333,10988.528102393537
40.81811333,-73.950395,10988.528102393537
40.81807333,-73.95033,10988.528102393537
40.81804,-73.95026333,10988.528102393537
40.81800667,-73.95020167,10988.528102393537
40.81797667,-73.95014667,10988.528102393537
40.81796167,-73.95008167,10988.528102393537
40.81793833,-73.95003,10988.528102393537
40.81791667,-73.94998333,10988.528102393537
40.81789667,-73.94994833,10988.528102393537
40.81777167,-73.94988333,10988.528102393537
40.81768167,-73.94994167,10988.528102393537
40.81763,-73.94997333,10988.528102393537
40.81752167,-73.95003833,10988.528102393537
40.81746333,-73.95008167,10988.528102393537
40.81734667,-73.95016167,10988.528102393537
40.81728,-73.95017667,10988.528102393537
40.81720833,-73.95019,10988.528102393537
40.817135,-73.95019167,10988.528102393537
40.81707167,-73.95019333,10988.528102393537
40.81700833,-73.95019333,10988.528102393537
40.81694833,-73.950185,10988.528102393537
40.816885,-73.95017167,10988.528102393537
40.81681667,-73.95016,10988.528102393537
40.81674667,-73.950145,10988.528102393537
40.816675,-73.95012333,10988.528102393537
40.81661167,-73.95009333,10988.528102393537
40.81655333,-73.950055,10988.528102393537
40.81650333,-73.95001333,10988.528102393537
40.81645333,-73.94996667,10988.528102393537
40.81640833,-73.94991833,10988.528102393537
40.81636333,-73.949875,10988.528102393537
40.81630667,-73.94983667,10988.528102393537
40.81612333,-73.949775,11828.895430576562
40.81606167,-73.94979667,11828.895430576562
40.81600833,-73.94982833,11828.895430576562
40.81595,-73.94986667,11828.895430576562
40.81588833,-73.94990833,11828.895430576562
40.81582333,-73.94994,11828.895430576562
40.81575833,-73.94996333,11828.895430576562
40.815695,-73.949975,11828.895430576562
40.81557,-73.95002667,11828.895430576562
