lat,long,population_res1000_mean_5x5
40.81955167,-73.95944333,10393.91536415899
40.81949667,-73.95948,10393.91536415899
40.81944167,-73.95951667,10393.91536415899
40.81939,-73.95955167,10393.91536415899
40.819335,-73.959585,10393.91536415899
40.819295,-73.95960667,10393.91536415899
40.819255,-73.95962833,10393.91536415899
40.81921333,-73.95966,10393.91536415899
40.819105,-73.959755,10393.91536415899
40.81906667,-73.95978,10393.91536415899
40.819035,-73.95979333,10393.91536415899
40.818955,-73.95983167,10393.91536415899
40.81881,-73.95995167,10393.91536415899
40.818745,-73.95999333,10393.91536415899
40.81871167,-73.960005,10393.91536415899
40.81868167,-73.960015,10393.91536415899
40.81841333,-73.959955,10393.91536415899
40.81833167,-73.95990667,10393.91536415899
40.81824833,-73.95985333,10393.91536415899
40.81803,-73.95980667,10393.91536415899
40.81795333,-73.95979667,10393.91536415899
40.81785333,-73.9598,10393.91536415899
40.81743,-73.95987,10393.91536415899
40.81737667,-73.959855,10393.91536415899
40.81732,-73.95982667,10393.91536415899
40.81725667,-73.95979167,10393.91536415899
40.81719,-73.95975167,10393.91536415899
40.81712167,-73.95970167,10393.91536415899
40.81698667,-73.95959667,10393.91536415899
40.81691333,-73.95954,10393.91536415899
40.81684167,-73.95947667,10393.91536415899
40.81677167,-73.95941333,10393.91536415899
40.81662833,-73.95930333,10393.91536415899
40.81655667,-73.95924,10393.91536415899
40.81648,-73.95917833,10393.91536415899
40.81640167,-73.959115,10393.91536415899
40.816245,-73.95899167,12805.38270300005
40.816175,-73.95893,12805.38270300005
40.816105,-73.95886667,12805.38270300005
40.81591833,-73.95868667,12805.38270300005
40.81585833,-73.95863,12805.38270300005
40.81579833,-73.95857167,12805.38270300005
40.81574333,-73.95851333,12805.38270300005
40.81569167,-73.95845667,12805.38270300005
40.81564333,-73.95839833,12805.38270300005
40.81559,-73.958335,12805.38270300005
40.815475,-73.95819333,12805.38270300005
40.815345,-73.95806833,12805.38270300005
40.815175,-73.95800667,12805.38270300005
40.815095,-73.95797667,12805.38270300005
40.81502167,-73.95794333,12805.38270300005
40.81495667,-73.95790333,15548.901608700891
40.81489167,-73.95786,15548.901608700891
40.81482667,-73.95782,15548.901608700891
40.81476667,-73.95777333,15548.901608700891
40.814705,-73.957725,15548.901608700891
40.81464,-73.95766833,15548.901608700891
40.81457833,-73.95761167,15548.901608700891
40.814525,-73.95754333,15548.901608700891
40.814365,-73.957345,15548.901608700891
40.81430833,-73.95728167,15548.901608700891
40.81419333,-73.95715667,15548.901608700891
40.81413167,-73.9571,15548.901608700891
40.814075,-73.95704333,15548.901608700891
40.81397167,-73.95691833,15548.901608700891
40.81391667,-73.95686,15548.901608700891
40.81385667,-73.95681167,15548.901608700891
40.81379167,-73.95676833,15548.901608700891
40.81373,-73.95672667,15548.901608700891
40.813665,-73.95669833,15548.901608700891
40.81360333,-73.95666833,15548.901608700891
40.81354333,-73.95664,15548.901608700891
40.81350333,-73.95660667,15548.901608700891
40.81347333,-73.95657667,15548.901608700891
40.81342833,-73.956425,15548.901608700891
40.813425,-73.95637333,15548.901608700891
40.81343667,-73.95631833,15548.901608700891
40.813465,-73.95626667,15548.901608700891
40.813505,-73.95622167,15548.901608700891
40.81355333,-73.95618833,15548.901608700891
40.81359667,-73.95615167,15548.901608700891
40.81363667,-73.95611333,15548.901608700891
40.81367,-73.95608,15548.901608700891
40.81369167,-73.95605,15548.901608700891
40.81374333,-73.955995,15548.901608700891
40.81378167,-73.95595833,15548.901608700891
40.81382667,-73.95592,15548.901608700891
40.813875,-73.95588167,15548.901608700891
40.81391833,-73.95584333,15548.901608700891
40.81396333,-73.95581167,15548.901608700891
40.81400167,-73.95578667,15548.901608700891
40.81406167,-73.95575333,15548.901608700891
40.81407833,-73.95575,15548.901608700891
40.814155,-73.95576333,15548.901608700891
40.81418,-73.95577667,15548.901608700891
40.81420167,-73.95579333,15548.901608700891
40.81422167,-73.95581333,15548.901608700891
40.81424,-73.95583167,15548.901608700891
40.81426,-73.95585167,15548.901608700891
40.814285,-73.95587,15548.901608700891
40.81431167,-73.95589167,15548.901608700891
40.814335,-73.95591167,15548.901608700891
40.81436167,-73.95592833,15548.901608700891
40.814395,-73.95595,15548.901608700891
40.81444167,-73.95599167,15548.901608700891
40.814465,-73.95601167,15548.901608700891
40.81449167,-73.95603167,15548.901608700891
40.81451167,-73.95605,15548.901608700891
40.814535,-73.95607,15548.901608700891
40.81469667,-73.95620833,15548.901608700891
40.81474667,-73.95623833,15548.901608700891
40.81479,-73.956275,15548.901608700891
40.81482833,-73.95631167,15548.901608700891
40.81487333,-73.95634667,15548.901608700891
40.81491667,-73.95638167,15548.901608700891
40.81495167,-73.95641,15548.901608700891
40.81499,-73.95643833,15548.901608700891
40.81502667,-73.95646333,15548.901608700891
40.81510333,-73.95650833,15548.901608700891
40.815145,-73.956545,15548.901608700891
40.81518667,-73.95658833,15548.901608700891
40.81528333,-73.95666833,15548.901608700891
40.81532,-73.956695,15548.901608700891
40.81543833,-73.95675167,15548.901608700891
40.81547333,-73.95676833,15548.901608700891
40.81551167,-73.95679167,15548.901608700891
40.81555,-73.956825,15548.901608700891
40.815695,-73.95696167,15548.901608700891
40.81574833,-73.95700667,15548.901608700891
40.81580167,-73.95705667,15548.901608700891
40.81585333,-73.95711333,15548.901608700891
40.81590167,-73.95716333,15548.901608700891
40.81595,-73.95721,15548.901608700891
40.81599333,-73.957255,15548.901608700891
40.816035,-73.95729167,15548.901608700891
40.81606667,-73.957315,15548.901608700891
40.81609,-73.95733667,15548.901608700891
40.81616167,-73.95739833,15548.901608700891
40.816185,-73.95742333,15548.901608700891
40.81621667,-73.957455,15548.901608700891
40.81625,-73.95747167,15548.901608700891
40.81629667,-73.95747,13173.215665077209
40.81634167,-73.95745667,13173.215665077209
40.81638833,-73.95743333,13173.215665077209
40.81643333,-73.95741,13173.215665077209
40.81648167,-73.957385,13173.215665077209
40.81652667,-73.95735833,13173.215665077209
40.81657,-73.95733167,13173.215665077209
40.81661,-73.95731167,13173.215665077209
40.81667833,-73.95730667,13173.215665077209
40.81670167,-73.95730833,13173.215665077209
40.816795,-73.957285,13173.215665077209
40.81685,-73.95724333,13173.215665077209
40.81691,-73.95718333,13173.215665077209
40.81697667,-73.95712,13173.215665077209
40.81705167,-73.95706,13173.215665077209
40.81713333,-73.95700667,13173.215665077209
40.817215,-73.95695333,13173.215665077209
40.81738,-73.95685167,13173.215665077209
40.81746333,-73.95680667,13173.215665077209
40.81754667,-73.95675333,13173.215665077209
40.81762667,-73.95669667,13173.215665077209
40.81770333,-73.956635,13173.215665077209
40.81777833,-73.95657667,13173.215665077209
40.817925,-73.95647,13173.215665077209
40.818055,-73.95637333,13173.215665077209
40.818115,-73.95632833,13173.215665077209
40.81823333,-73.95624667,13173.215665077209
40.818285,-73.95620667,13173.215665077209
40.81833667,-73.95616333,13173.215665077209
40.81845167,-73.956075,13173.215665077209
40.81851,-73.95603333,13173.215665077209
40.81856333,-73.95599167,13173.215665077209
40.81861167,-73.955955,13173.215665077209
40.81865,-73.95592833,13173.215665077209
40.81868,-73.955905,13173.215665077209
40.8187,-73.95588,13173.215665077209
40.818705,-73.95584333,13173.215665077209
40.818685,-73.95579667,13173.215665077209
40.81866833,-73.955735,13173.215665077209
40.81864333,-73.955665,13173.215665077209
40.81860833,-73.955595,13173.215665077209
40.81857333,-73.95552333,13173.215665077209
40.81854833,-73.95545,13173.215665077209
40.81851667,-73.95538167,13173.215665077209
40.81847833,-73.95531333,13173.215665077209
40.81843667,-73.95524167,13173.215665077209
40.81839333,-73.955165,13173.215665077209
40.81831667,-73.95500833,13173.215665077209
40.81827833,-73.95493,13173.215665077209
40.818235,-73.954855,13173.215665077209
40.81818333,-73.95478833,13173.215665077209
40.81807833,-73.95465,13173.215665077209
40.81803333,-73.95457333,13173.215665077209
40.81798833,-73.95449833,13173.215665077209
40.81794833,-73.95442,13173.215665077209
40.81787833,-73.95426333,13173.215665077209
40.817845,-73.95419,13173.215665077209
40.81781667,-73.95411833,13173.215665077209
40.81779333,-73.95405,13173.215665077209
40.81776833,-73.953995,13173.215665077209
40.81775167,-73.95394667,13173.215665077209
40.81773,-73.95388,13173.215665077209
40.81763333,-73.95369167,13173.215665077209
40.81761167,-73.95365167,13173.215665077209
40.81759,-73.95360833,13173.215665077209
40.81756667,-73.95357167,13173.215665077209
40.81754333,-73.95347,13173.215665077209
40.817535,-73.95344333,13173.215665077209
40.81752167,-73.95339333,13173.215665077209
40.81752167,-73.95336167,13173.215665077209
40.81752667,-73.95332,13173.215665077209
40.81754,-73.95327667,13173.215665077209
40.81757,-73.95323167,13173.215665077209
40.81761,-73.95319,13173.215665077209
40.81765833,-73.95315,13173.215665077209
40.81770833,-73.95311,13173.215665077209
40.81776167,-73.95306833,13173.215665077209
40.81781833,-73.95302667,13173.215665077209
40.817875,-73.952985,13173.215665077209
40.81792667,-73.95294667,13173.215665077209
40.81796667,-73.952915,13173.215665077209
40.81802,-73.95288,13173.215665077209
40.81815167,-73.95277833,13173.215665077209
40.8182,-73.95273333,13173.215665077209
40.818255,-73.95268833,13173.215665077209
40.818315,-73.95264,13173.215665077209
40.81838,-73.95259167,13173.215665077209
40.818445,-73.95254,13173.215665077209
40.81851,-73.952485,13173.215665077209
40.818575,-73.95243667,13173.215665077209
40.818635,-73.95239167,13173.215665077209
40.81869333,-73.95235167,13173.215665077209
40.818745,-73.95230667,13173.215665077209
40.81881,-73.95223167,13173.215665077209
40.81883167,-73.95221333,13173.215665077209
40.81884167,-73.95219333,13173.215665077209
40.81885333,-73.95208333,13173.215665077209
40.81880167,-73.951935,13173.215665077209
40.81877833,-73.95187,13173.215665077209
40.81875333,-73.9518,13173.215665077209
40.818725,-73.95173,13173.215665077209
40.818695,-73.95166167,13173.215665077209
40.818665,-73.95159167,13173.215665077209
40.81863333,-73.95152,13173.215665077209
40.81860167,-73.95144667,13173.215665077209
40.81857,-73.95137167,13173.215665077209
40.81853833,-73.95130333,13173.215665077209
40.81850833,-73.95124333,13173.215665077209
40.81848333,-73.95119167,13173.215665077209
40.81846333,-73.95114833,13173.215665077209
40.81844667,-73.95111667,13173.215665077209
40.81839667,-73.95100333,13173.215665077209
40.81837333,-73.95097,13173.215665077209
40.81831833,-73.95086667,13173.215665077209
40.81829333,-73.95080667,13173.215665077209
40.81826833,-73.95074333,13173.215665077209
40.81824333,-73.95067667,13173.215665077209
40.818185,-73.950535,13173.215665077209
40.81815,-73.95046333,13173.215665077209
40.81811333,-73.950395,13173.215665077209
40.81807333,-73.95033,13173.215665077209
40.81804,-73.95026333,13173.215665077209
40.81800667,-73.95020167,13173.215665077209
40.81797667,-73.95014667,13173.215665077209
40.81796167,-73.95008167,13173.215665077209
40.81793833,-73.95003,13173.215665077209
40.81791667,-73.94998333,13173.215665077209
40.81789667,-73.94994833,13173.215665077209
40.81777167,-73.94988333,13173.215665077209
40.81768167,-73.94994167,13173.215665077209
40.81763,-73.94997333,13173.215665077209
40.81752167,-73.95003833,13173.215665077209
40.81746333,-73.95008167,13173.215665077209
40.81734667,-73.95016167,13173.215665077209
40.81728,-73.95017667,13173.215665077209
40.81720833,-73.95019,13173.215665077209
40.817135,-73.95019167,13173.215665077209
40.81707167,-73.95019333,13173.215665077209
40.81700833,-73.95019333,13173.215665077209
40.81694833,-73.950185,13173.215665077209
40.816885,-73.95017167,13173.215665077209
40.81681667,-73.95016,13173.215665077209
40.81674667,-73.950145,13173.215665077209
40.816675,-73.95012333,13173.215665077209
40.81661167,-73.95009333,13173.215665077209
40.81655333,-73.950055,13173.215665077209
40.81650333,-73.95001333,13173.215665077209
40.81645333,-73.94996667,13173.215665077209
40.81640833,-73.94991833,13173.215665077209
40.81636333,-73.949875,13173.215665077209
40.81630667,-73.94983667,13173.215665077209
40.81612333,-73.949775,15548.901608700891
40.81606167,-73.94979667,15548.901608700891
40.81600833,-73.94982833,15548.901608700891
40.81595,-73.94986667,15548.901608700891
40.81588833,-73.94990833,15548.901608700891
40.81582333,-73.94994,15548.901608700891
40.81575833,-73.94996333,15548.901608700891
40.815695,-73.949975,15548.901608700891
40.81557,-73.95002667,15548.901608700891
40.81549167,-73.95008333,15548.901608700891
40.81542,-73.95012833,15548.901608700891
40.81534667,-73.95017333,15548.901608700891
40.815265,-73.950215,15548.901608700891
40.81519667,-73.95026833,15548.901608700891
40.81498,-73.95042,15548.901608700891
40.81491333,-73.95047,15548.901608700891
40.81484333,-73.95053333,15548.901608700891
40.81476833,-73.950595,15548.901608700891
40.81469333,-73.95065,15548.901608700891
40.81462167,-73.95069833,15548.901608700891
40.81455333,-73.95075167,15548.901608700891
40.81449333,-73.95082,15548.901608700891
40.81444,-73.95086667,15548.901608700891
40.81438667,-73.95090167,15548.901608700891
40.81427833,-73.95096667,15548.901608700891
40.81422333,-73.950995,15548.901608700891
40.81416667,-73.95102333,15548.901608700891
40.81411,-73.95105667,15548.901608700891
40.81405667,-73.95109,15548.901608700891
40.81394,-73.951145,15548.901608700891
40.813885,-73.95117167,15548.901608700891
40.81383667,-73.95119833,15548.901608700891
40.81378833,-73.95122333,15548.901608700891
40.813745,-73.95124833,15548.901608700891
40.8137,-73.95127,15548.901608700891
40.81365333,-73.95129,15548.901608700891
40.81356833,-73.95134833,15548.901608700891
40.81352833,-73.95137333,15548.901608700891
40.81348333,-73.95139833,15548.901608700891
40.81343333,-73.95143,15548.901608700891
40.81338333,-73.95146833,15548.901608700891
40.81333167,-73.95150667,15548.901608700891
40.813275,-73.95154333,15548.901608700891
40.81321833,-73.951575,15548.901608700891
40.813165,-73.95160667,15548.901608700891
40.81311667,-73.95163667,15548.901608700891
40.81307167,-73.95167,15548.901608700891
40.81302333,-73.95170333,15548.901608700891
40.81298167,-73.951745,15548.901608700891
40.81293333,-73.95178167,15548.901608700891
40.81288833,-73.95181333,15548.901608700891
40.81284167,-73.95184333,15548.901608700891
40.812795,-73.951875,15548.901608700891
40.81275333,-73.95190333,15548.901608700891
40.81271667,-73.951935,15548.901608700891
40.81267833,-73.95196667,15548.901608700891
40.812635,-73.95200167,15548.901608700891
40.8126,-73.95203333,15548.901608700891
40.81256667,-73.95206833,15548.901608700891
40.81254167,-73.95209667,15548.901608700891
40.81251667,-73.95212833,15548.901608700891
40.81247667,-73.95216167,15548.901608700891
40.81243667,-73.95229167,15548.901608700891
40.81243833,-73.95232167,15548.901608700891
40.81245,-73.95235833,15548.901608700891
40.81246,-73.95239667,15548.901608700891
40.81247167,-73.95243667,15548.901608700891
40.812485,-73.95247333,15548.901608700891
40.81249333,-73.95250833,15548.901608700891
40.81250333,-73.952535,15548.901608700891
40.81251,-73.952555,15548.901608700891
40.812575,-73.95269167,15548.901608700891
40.81257833,-73.95272333,15548.901608700891
40.81258833,-73.95276,15548.901608700891
40.81260167,-73.95280833,15548.901608700891
40.81261667,-73.95286167,15548.901608700891
40.81263167,-73.95291667,15548.901608700891
40.81267667,-73.953025,15548.901608700891
40.81268833,-73.953055,15548.901608700891
40.81269,-73.95308833,15548.901608700891
40.81266,-73.953135,15548.901608700891
40.81263,-73.95317167,15548.901608700891
40.81258667,-73.95320833,15548.901608700891
40.81249167,-73.95329833,15548.901608700891
40.81243833,-73.95333667,15548.901608700891
40.81238833,-73.95337,15548.901608700891
