lat,long,has_residence_res30_distance_mean_5x5,has_manufacture_res30_distance_mean_5x5,has_commercial_res30_distance_mean_5x5,has_park_res30_distance_mean_5x5
40.80580333,-73.90231167,18.31371,0.0,15.157441,19.828428
40.80592,-73.90232833,18.31371,0.0,15.157441,19.828428
40.80602833,-73.90234667,17.31371,0.0,14.442153,18.828428
40.80623667,-73.902385,17.31371,0.0,14.442153,18.828428
40.80633667,-73.90240333,16.31371,0.0,13.497056,17.828428
40.80641833,-73.90241833,16.31371,0.0,13.497056,17.828428
40.806495,-73.902425,16.31371,0.0,13.497056,17.828428
40.80655833,-73.902425,15.313708,0.0,12.497056,16.828428
40.806615,-73.90242667,15.313708,0.0,12.497056,16.828428
40.806665,-73.90243667,15.313708,0.0,12.497056,16.828428
40.80670667,-73.90244833,15.313708,0.0,12.497056,16.828428
40.80673333,-73.90245833,15.313708,0.0,12.497056,16.828428
40.80674833,-73.90246667,15.313708,0.0,12.497056,16.828428
40.80691167,-73.90252167,13.899496,0.0,11.248529,15.497056
40.80697333,-73.90253833,13.899496,0.0,11.248529,15.497056
40.807055,-73.90255333,13.899496,0.0,11.248529,15.497056
40.807145,-73.902575,12.906359,0.0,10.248528,14.497056
40.80724333,-73.902595,12.906359,0.0,10.248528,14.497056
40.80753167,-73.90265167,11.920084,0.0,9.248528,13.497056
40.80762167,-73.90267167,10.940673,0.0,8.248528,12.497056
40.807715,-73.90268667,10.940673,0.0,8.248528,12.497056
40.80780667,-73.90270167,10.940673,0.0,8.248528,12.497056
40.80790167,-73.90271333,9.991556,0.0,7.248528,11.497056
40.807995,-73.90273,9.991556,0.0,7.248528,11.497056
40.80817833,-73.90275833,8.577342,0.0,6.1656847,10.331371
40.80826,-73.90276833,8.577342,0.0,6.1656847,10.331371
40.80834167,-73.90278333,8.577342,0.0,6.1656847,10.331371
40.80841833,-73.902795,7.6585193,0.0,5.1656847,9.331371
40.808655,-73.90283,7.6585193,0.0,5.1656847,9.331371
40.80873333,-73.90285,6.7796965,0.0,4.1656857,8.331371
40.80881167,-73.90286833,6.7796965,0.0,4.1656857,8.331371
40.80888833,-73.902885,6.7796965,0.0,4.1656857,8.331371
40.80897,-73.90290333,5.9643054,0.0,3.1656854,7.331371
40.809035,-73.90291667,5.9643054,0.0,3.1656854,7.331371
40.80908667,-73.90293,5.9643054,0.0,3.1656854,7.331371
40.809125,-73.90293833,5.9643054,0.0,3.1656854,7.331371
40.80918,-73.902945,5.9643054,0.0,3.1656854,7.331371
40.809335,-73.90295167,5.2357774,0.0,2.2125483,6.331371
40.80936833,-73.90296833,5.2357774,0.0,2.2125483,6.331371
40.80941333,-73.903,5.2357774,0.0,2.2125483,6.331371
40.80948333,-73.90306667,3.821564,0.04,1.6125484,5.331371
40.80958667,-73.90317333,3.821564,0.04,1.6125484,5.331371
40.80959,-73.90323167,3.821564,0.04,1.6125484,5.331371
40.80957167,-73.90329667,3.1358786,0.04,2.0719595,5.4970565
40.80953333,-73.90336333,3.1358786,0.04,2.0719595,5.4970565
40.80948667,-73.90344,3.1358786,0.04,2.0719595,5.4970565
40.80937333,-73.90361833,3.4324472,0.0,3.2970562,6.828428
40.80923,-73.90381667,3.4324472,0.0,3.2970562,6.828428
40.80914833,-73.90393167,3.8696046,0.0,4.7112703,8.2426405
40.809065,-73.904045,3.8696046,0.0,4.7112703,8.2426405
40.80898333,-73.90416167,3.6004877,0.0,5.476955,8.680285
40.80881667,-73.90441167,4.4970565,0.0,6.8911686,10.0945
40.80872667,-73.90454167,4.4970565,0.0,6.8911686,10.0945
40.80864,-73.90467333,5.5313706,0.0,8.305383,11.508714
40.80855167,-73.90480167,5.5313706,0.0,8.305383,11.508714
40.80846,-73.90493167,5.6485276,0.0,9.164794,11.993221
40.80826167,-73.90519833,6.848528,0.0,10.579007,13.407434
40.80787,-73.905735,8.131371,0.0,12.922927,15.376451
40.80777833,-73.90585833,9.131371,0.0,13.407434,16.21645
40.80769,-73.90598167,9.097057,0.0,14.33714,16.485079
40.80760333,-73.90610333,9.097057,0.0,14.33714,16.485079
40.80752,-73.90622333,10.097057,0.0,14.82165,17.254786
40.80743833,-73.906345,9.979898,0.0,15.751355,17.123415
40.80736333,-73.90645833,9.979898,0.0,15.751355,17.123415
40.80729667,-73.90656667,10.779899,0.0,17.165565,17.258318
40.80718833,-73.90678333,10.497056,0.0,18.142136,16.453808
40.80714,-73.906895,10.497056,0.0,18.142136,16.453808
40.80709,-73.90700833,10.497056,0.0,18.142136,16.453808
40.807035,-73.90713333,11.237646,0.0,19.556347,15.899496
40.80698167,-73.90726167,11.237646,0.0,19.556347,15.899496
40.80692833,-73.9074,11.046173,0.0,20.55635,14.899496
40.80687333,-73.90753667,11.046173,0.0,20.55635,14.899496
40.80682,-73.90767667,10.813523,0.0,21.55635,13.899496
40.80676333,-73.90782,11.704895,0.0,21.970564,14.337141
40.80670833,-73.90796833,11.371656,0.0,22.970564,13.407434
40.80574,-73.91023667,7.0677376,0.0,32.213203,11.828427
40.80570833,-73.91030833,6.7226405,0.0,33.62742,12.579899
40.80568333,-73.91035833,6.7226405,0.0,33.62742,12.579899
40.80567167,-73.91038333,6.7226405,0.0,33.62742,12.579899
40.80566333,-73.910395,6.7226405,0.0,33.62742,12.579899
40.805645,-73.91046167,6.7226405,0.0,33.62742,12.579899
40.80562167,-73.91053167,6.7226405,0.0,33.62742,12.579899
40.805585,-73.91061833,5.7941127,0.0,34.62742,12.497056
40.80554,-73.91072,5.7941127,0.0,34.62742,12.497056
40.80549333,-73.91083167,4.8352904,0.0,35.570847,12.531371
40.80544167,-73.91094833,5.2838182,0.0,36.025063,13.531371
40.80534,-73.91116667,4.334701,0.0,36.873104,13.648528
40.80525,-73.91135167,3.43931,0.0,37.458885,13.891371
40.80521333,-73.91143333,3.43931,0.0,37.458885,13.891371
40.80517833,-73.911515,3.43931,0.0,37.458885,13.891371
40.805145,-73.91160167,3.9055843,0.0,38.079967,14.754804
40.80511333,-73.91168833,3.0404878,0.0,38.50007,14.747939
40.805085,-73.91176833,3.0404878,0.0,38.50007,14.747939
40.80505167,-73.91183,3.0404878,0.0,38.50007,14.747939
40.80502167,-73.91189333,2.2485282,0.0,38.637325,14.521665
40.804995,-73.91196333,2.2485282,0.0,38.637325,14.521665
40.80496667,-73.91203667,2.2485282,0.0,38.637325,14.521665
40.78972,-73.93983833,0.0,10.923617,27.482153,9.497056
40.78974333,-73.93988333,0.0,11.3539095,27.182053,9.828427
40.78976333,-73.93991833,0.0,11.3539095,27.182053,9.828427
40.78977833,-73.939945,0.0,11.3539095,27.182053,9.828427
40.78979167,-73.93997667,0.0,11.3539095,27.182053,9.828427
40.78981667,-73.94005833,0.0,11.3539095,27.182053,9.828427
40.78983167,-73.94009833,0.0,11.3539095,27.182053,9.828427
40.78985167,-73.940135,0.0,10.804307,26.001951,11.078621
40.78987333,-73.94018833,0.0,10.804307,26.001951,11.078621
40.78988667,-73.94022167,0.0,10.804307,26.001951,11.078621
40.78989667,-73.94026333,0.0,10.804307,26.001951,11.078621
40.78989333,-73.94031333,0.0,10.804307,26.001951,11.078621
40.789905,-73.94037,0.0,10.804307,26.001951,11.078621
40.78992,-73.94042833,0.0,11.230581,25.62234,11.205483
40.78993167,-73.94048833,0.0,11.230581,25.62234,11.205483
40.78997,-73.94062167,0.0,11.230581,25.62234,11.205483
40.789995,-73.94069667,0.0,11.652836,25.129587,11.026073
40.79002833,-73.94077833,0.0,11.652836,25.129587,11.026073
40.79005667,-73.94085833,0.0,11.652836,25.129587,11.026073
40.79008667,-73.94093833,0.0,12.071068,24.440857,10.543229
40.79011667,-73.941015,0.0,11.071068,23.919191,11.081464
40.79017667,-73.94115333,0.0,11.071068,23.919191,11.081464
40.79019833,-73.94121833,0.0,11.508714,23.086542,10.228915
40.79022333,-73.94130167,0.0,11.508714,23.086542,10.228915
40.79024333,-73.94138833,0.0,11.508714,23.086542,10.228915
40.79026167,-73.94147,0.0,11.96979,22.118015,9.242641
40.79028667,-73.941555,0.0,11.96979,22.118015,9.242641
40.79031833,-73.941635,0.0,11.96979,22.118015,9.242641
40.79039167,-73.94177167,0.0,11.641749,20.703802,8.680286
40.79046,-73.94187167,0.0,11.641749,20.703802,8.680286
40.79048667,-73.94190667,0.0,11.641749,20.703802,8.680286
40.79053833,-73.94213167,0.0,12.313709,19.71586,7.7505803
40.79056333,-73.94220667,0.0,12.313709,19.71586,7.7505803
40.79059333,-73.94228,0.0,13.0559635,18.723902,6.8911686
40.79062167,-73.94235,0.0,13.0559635,18.723902,6.8911686
40.79065,-73.94241667,0.0,12.47773,18.301647,7.539697
40.79068667,-73.94248667,0.0,12.47773,18.301647,7.539697
40.79072,-73.94255833,0.0,13.384003,17.309687,6.8911686
40.79079,-73.94272,0.0,13.384003,17.309687,6.8911686
40.79082833,-73.94281167,0.0,14.33714,16.31371,6.336367
40.790905,-73.94299667,0.0,14.33714,16.31371,6.336367
40.79102,-73.94326,0.0,14.899496,14.899496,6.701565
40.79109833,-73.94343,0.0,15.899496,13.899496,6.2198987
40.791145,-73.94350667,0.0,15.899496,13.899496,6.2198987
40.79118667,-73.94360167,0.0,15.485282,13.485282,6.720488
40.79122667,-73.94369333,0.0,16.485283,12.485282,6.0776453
40.791265,-73.94378,0.0,16.485283,12.485282,6.0776453
40.79130167,-73.94386,0.0,16.485283,12.485282,6.0776453
40.79133667,-73.94393333,0.0,17.485281,11.508714,5.3907824
40.79137167,-73.944005,0.0,17.485281,11.508714,5.3907824
40.79140667,-73.94406333,0.0,17.485281,11.508714,5.3907824
40.79143667,-73.94411,0.0,17.485281,11.508714,5.3907824
40.791465,-73.94414667,0.0,18.071068,10.094499,4.543919
40.79148,-73.94418167,0.0,18.071068,10.094499,4.543919
40.79148667,-73.94420167,0.0,18.071068,10.094499,4.543919
40.79153,-73.944255,0.0,18.071068,10.094499,4.543919
40.791545,-73.94431667,0.0,18.071068,10.094499,4.543919
40.791565,-73.94438667,0.0,18.071068,10.094499,4.543919
40.79159,-73.94446333,0.0,19.071068,9.164793,3.6404877
40.79161333,-73.94454167,0.0,19.071068,9.164793,3.6404877
40.79164167,-73.944615,0.0,19.071068,9.164793,3.6404877
40.79167333,-73.94469,0.0,20.071068,8.298519,2.7673504
40.79170833,-73.94476833,0.0,20.071068,8.298519,2.7673504
40.79174333,-73.94485167,0.0,19.656855,7.75058,2.6610765
40.791775,-73.94493167,0.0,19.656855,7.75058,2.6610765
40.79180833,-73.94501333,0.0,20.656855,6.8843055,1.8982338
40.79184,-73.94509333,0.0,20.656855,6.8843055,1.8982338
40.791935,-73.94532333,0.0,21.656855,6.1048946,1.2388226
40.79200333,-73.94547,0.0,21.24264,5.470093,1.5119597
40.79203667,-73.94553833,0.0,22.24264,4.690681,1.1656854
40.792065,-73.94560833,0.0,22.24264,4.690681,1.1656854
40.79209,-73.945675,0.0,22.24264,4.690681,1.1656854
40.792115,-73.94574167,0.0,22.24264,4.690681,1.1656854
40.79213833,-73.945805,0.0,23.24264,4.021564,1.0856854
40.79216167,-73.94586833,0.0,23.24264,4.021564,1.0856854
40.79218667,-73.94593333,0.0,23.24264,4.021564,1.0856854
40.792215,-73.94600667,0.0,23.24264,4.021564,1.0856854
40.79224667,-73.946085,0.0,24.24264,3.4558785,1.2719597
40.792285,-73.94616833,0.0,23.828428,2.6404877,1.9479394
40.79232,-73.94625833,0.0,23.828428,2.6404877,1.9479394
40.792355,-73.94634667,0.0,24.828428,2.0913706,2.360488
40.79239167,-73.94643667,0.0,24.828428,2.0913706,2.360488
40.79242333,-73.94652167,0.0,24.828428,2.0913706,2.360488
40.79245333,-73.946605,0.04,25.828428,1.695391,3.015879
40.79248333,-73.94668667,0.04,25.828428,1.695391,3.015879
40.79251333,-73.94676,0.04,25.828428,1.695391,3.015879
40.79257,-73.94689667,0.12,26.5799,0.78627414,4.4300923
40.7926,-73.94696667,0.12,26.5799,0.78627414,4.4300923
40.79263167,-73.94703833,0.12,26.5799,0.78627414,4.4300923
40.79266167,-73.94710833,0.12,27.5799,0.7462742,5.172346
40.792695,-73.94718,0.12,27.5799,0.7462742,5.172346
40.792725,-73.94725833,0.12,27.5799,0.7462742,5.172346
40.79275833,-73.94734,0.12,27.5799,0.7462742,5.172346
40.79279,-73.94743,0.12,28.5799,0.82627416,5.961463
40.79282,-73.94751833,0.12,28.497059,0.47313708,6.5865602
40.792865,-73.94759833,0.12,28.497059,0.47313708,6.5865602
40.79290167,-73.94767833,0.08,29.497059,0.7794113,7.375677
40.79295167,-73.947795,0.08,29.497059,0.7794113,7.375677
40.79297,-73.94784,0.08,29.497059,0.7794113,7.375677
40.79298667,-73.94788,0.08,29.497059,0.7794113,7.375677
40.793005,-73.94792,0.0,30.497059,1.2388226,8.195088
40.79300833,-73.94792667,0.0,30.497059,1.2388226,8.195088
40.79305833,-73.94801,0.0,30.497059,1.2388226,8.195088
40.79308,-73.94803,0.0,30.579897,1.2388225,8.636753
40.79313333,-73.948115,0.0,30.579897,1.2388225,8.636753
40.79314667,-73.94815,0.0,30.579897,1.2388225,8.636753
40.79315333,-73.94817167,0.0,30.579897,1.2388225,8.636753
40.79316833,-73.94820333,0.0,31.5799,1.9548023,9.103027
40.793185,-73.94825333,0.0,31.5799,1.9548023,9.103027
40.79320833,-73.94832,0.0,31.5799,1.9548023,9.103027
40.79323667,-73.94840333,0.0,31.5799,1.9548023,9.103027
40.79327167,-73.94849,0.0,32.5799,2.7507823,9.256165
40.79331,-73.94859167,0.0,32.5799,2.7507823,9.256165
40.79334833,-73.94869833,0.0,32.828426,3.0833304,9.115576
40.79338667,-73.94880833,0.0,33.828426,3.975879,8.743028
40.79342833,-73.94891833,0.0,33.828426,3.975879,8.743028
40.793475,-73.94902,0.0,34.828426,4.898721,8.137342
40.793555,-73.94918667,0.0,34.828426,4.898721,8.137342
40.79358,-73.94924,0.0,34.828426,4.898721,8.137342
40.793595,-73.94927,0.0,35.828426,5.83529,7.3550873
40.79359833,-73.94928667,0.0,35.828426,5.83529,7.3550873
40.79366333,-73.94932167,0.0,36.24264,6.1209755,6.756265
40.79372333,-73.949325,0.0,36.24264,6.1209755,6.756265
40.79378,-73.94931167,0.0,36.24264,6.1209755,6.756265
40.79384167,-73.94928833,0.0,36.24264,6.1209755,6.756265
40.79390667,-73.94925167,0.0,36.656857,6.1541123,6.174011
40.79397167,-73.949205,0.0,35.656857,5.480975,6.9991083
40.79403833,-73.94916333,0.0,35.656857,5.480975,6.9991083
40.79409833,-73.949115,0.0,35.656857,5.480975,6.9991083
40.79417667,-73.949075,0.0,36.071068,5.414701,6.393422
40.79419667,-73.94905167,0.0,36.071068,5.414701,6.393422
40.79424167,-73.949015,0.0,36.071068,5.414701,6.393422
40.79429667,-73.94897,0.0,35.071068,4.901564,7.185382
40.79448167,-73.94882667,0.0,35.485283,4.722153,6.563128
40.794535,-73.94876833,0.0,35.485283,4.722153,6.563128
40.79459,-73.94872333,0.0,35.485283,4.722153,6.563128
40.79464167,-73.94868667,0.0,34.485283,4.3855844,7.3550873
40.79467833,-73.94865,0.0,34.485283,4.3855844,7.3550873
40.79470833,-73.94861667,0.0,34.85929,4.0930367,6.7796965
40.79473,-73.94858667,0.0,34.85929,4.0930367,6.7796965
40.79475333,-73.94855333,0.0,34.85929,4.0930367,6.7796965
40.79478333,-73.94852333,0.0,34.85929,4.0930367,6.7796965
40.79493167,-73.94840667,0.0,33.85929,3.9593103,7.6585193
40.795,-73.94836167,0.0,34.06762,3.5867622,7.163128
40.79507167,-73.94831167,0.0,34.06762,3.5867622,7.163128
40.795285,-73.94816167,0.0,33.118298,2.9176452,7.677443
40.79535667,-73.94811833,0.0,33.118298,2.9176452,7.677443
40.79566167,-73.947945,0.0,32.995255,2.1353912,7.249503
40.79574167,-73.94789167,0.0,32.02673,2.0788226,8.2426405
40.79582,-73.94783,0.04,31.737999,1.3559798,7.8284273
40.79590167,-73.94776167,0.04,31.737999,1.3559798,7.8284273
40.795975,-73.94771667,0.04,31.737999,1.3559798,7.8284273
40.79604,-73.94767333,0.2,31.307703,0.7462742,7.4970565
40.79609167,-73.94763667,0.2,31.307703,0.7462742,7.4970565
40.79618333,-73.947655,0.2,31.307703,0.7462742,7.4970565
40.79620833,-73.94769833,0.2,31.307703,0.7462742,7.4970565
40.796235,-73.94775167,0.2,31.307703,0.7462742,7.4970565
40.79627,-73.94781833,0.2,31.307703,0.7462742,7.4970565
40.796315,-73.94789,0.28,30.870056,0.31313708,7.331371
40.79636,-73.94798333,0.32,31.870056,0.31313708,6.331371
40.79640167,-73.94808667,0.32,31.870056,0.31313708,6.331371
40.79643833,-73.94819333,0.36,32.870056,0.31313708,5.331371
40.796475,-73.948305,0.36,32.870056,0.31313708,5.331371
40.79649167,-73.94841167,0.36,32.870056,0.31313708,5.331371
40.79650667,-73.94851333,0.36,33.870056,0.2731371,4.331371
40.79652333,-73.94859833,0.36,33.870056,0.2731371,4.331371
40.79654,-73.94866167,0.36,33.870056,0.2731371,4.331371
40.79656333,-73.948705,0.44,33.455845,0.08,4.331371
40.79658667,-73.94874667,0.4,34.455845,0.08,3.3548021
40.796605,-73.94878333,0.4,34.455845,0.08,3.3548021
40.79665167,-73.94880167,0.4,34.455845,0.08,3.3548021
40.79670333,-73.94882,0.4,34.455845,0.08,3.3548021
40.79681333,-73.948835,0.4,34.455845,0.08,3.3548021
40.79685667,-73.94882667,0.44,34.04163,0.04,3.5673509
40.79689333,-73.948845,0.44,34.04163,0.04,3.5673509
40.796905,-73.948865,0.44,34.04163,0.04,3.5673509
40.79691,-73.94901,0.36,35.04163,0.04,2.6610765
40.79694667,-73.94906833,0.36,35.04163,0.04,2.6610765
40.79696667,-73.94913333,0.36,35.04163,0.04,2.6610765
40.79697667,-73.94920833,0.36,35.04163,0.04,2.6610765
40.79699333,-73.94936,0.32,36.04163,0.17656855,1.8582338
40.79699167,-73.94944333,0.32,36.04163,0.17656855,1.8582338
40.79700333,-73.94952,0.28,37.04163,0.48970565,1.1988225
40.797025,-73.94959333,0.28,37.04163,0.48970565,1.1988225
40.79707167,-73.94967,0.28,37.04163,0.48970565,1.1988225
40.79711833,-73.949755,0.2,36.62742,0.46627417,1.6913708
40.79717,-73.94984667,0.21656854,37.62742,0.93254834,1.1753911
40.79721667,-73.94994833,0.21656854,37.62742,0.93254834,1.1753911
40.797265,-73.950055,0.25656855,38.62742,1.5988226,0.7559798
40.79731333,-73.95016833,0.25656855,38.62742,1.5988226,0.7559798
40.79736167,-73.95028,0.25656855,38.62742,1.5988226,0.7559798
40.79740667,-73.950395,0.17656855,39.213203,2.4250968,0.9959798
40.79745333,-73.95051333,0.17656855,39.213203,2.4250968,0.9959798
40.79750333,-73.95063333,0.29656854,40.213203,3.3548021,0.7628427
40.79760333,-73.95087167,0.41656852,41.213203,4.331371,0.56970567
40.79765333,-73.95098833,0.12,40.79899,4.520488,1.1159798
40.79776667,-73.95125333,0.21656854,41.79899,5.4970565,0.8828427
40.79778333,-73.9513,0.21656854,41.79899,5.4970565,0.8828427
40.797795,-73.95132333,0.21656854,41.79899,5.4970565,0.8828427
40.79784167,-73.9514,0.33656853,42.798996,6.4970565,0.68284273
40.79786167,-73.95144667,0.33656853,42.798996,6.4970565,0.68284273
40.797885,-73.95151333,0.33656853,42.798996,6.4970565,0.68284273
40.797915,-73.95158833,0.08,42.384777,6.8284273,1.262254
40.79794667,-73.95166167,0.08,42.384777,6.8284273,1.262254
40.79797833,-73.95173833,0.17656855,43.38478,7.8284273,0.97254837
40.798005,-73.951805,0.17656855,43.38478,7.8284273,0.97254837
40.798025,-73.95186167,0.17656855,43.38478,7.8284273,0.97254837
40.79804167,-73.95190167,0.17656855,43.38478,7.8284273,0.97254837
40.79812,-73.95206667,0.29656854,44.38478,8.828427,0.68284273
40.79815167,-73.95213167,0.29656854,44.38478,8.828427,0.68284273
40.79819167,-73.95221333,0.17656855,44.970562,10.2426405,0.9959798
40.79823333,-73.95230667,0.17656855,44.970562,10.2426405,0.9959798
40.79827667,-73.95241,0.17656855,44.970562,10.2426405,0.9959798
40.80039333,-73.95843833,0.593137,49.213203,0.21656854,1.7050967
40.80033,-73.95844167,0.43313706,50.213203,0.50627416,1.1588225
40.800265,-73.95847,0.43313706,50.213203,0.50627416,1.1588225
40.80019667,-73.95850833,0.43313706,50.213203,0.50627416,1.1588225
40.80013,-73.95856833,0.43313706,50.213203,0.50627416,1.1588225
40.80005667,-73.958625,0.44970566,51.213203,0.97254837,0.6759798
40.79997667,-73.95868667,0.25656855,51.62742,0.85941124,1.0788225
40.799895,-73.95875333,0.25656855,51.62742,0.85941124,1.0788225
40.79973167,-73.95888333,0.32970566,52.62742,1.5256855,0.6759798
40.79964333,-73.95895167,0.13656855,53.041637,1.6953909,1.1753911
40.79955333,-73.95901667,0.13656855,53.041637,1.6953909,1.1753911
40.79946833,-73.95909333,0.25656855,54.041637,2.5548027,0.75597984
40.799385,-73.95916333,0.25656855,54.041637,2.5548027,0.75597984
40.7993,-73.95923,0.08,54.45584,2.9204876,1.3119595
40.79913167,-73.959355,0.17656855,55.45584,3.8696046,0.8925484
40.79905167,-73.95941667,0.17656855,55.45584,3.8696046,0.8925484
40.79897667,-73.95947333,0.13656855,56.870052,5.2490163,1.022254
40.798905,-73.95953167,0.13656855,56.870052,5.2490163,1.022254
40.798755,-73.95964667,0.13656855,56.870052,5.2490163,1.022254
40.79859,-73.95977167,0.13656855,58.284267,6.6352906,1.1753911
40.79825667,-73.96003667,0.08,59.698486,8.028428,1.3119595
40.798175,-73.960105,0.17656855,60.698486,9.028428,0.8925484
40.798095,-73.960165,0.17656855,60.698486,9.028428,0.8925484
40.79802,-73.96022,0.17656855,60.698486,9.028428,0.8925484
40.79789,-73.96031667,0.13656855,62.1127,10.428428,1.102254
40.79783667,-73.96036167,0.13656855,62.1127,10.428428,1.102254
40.79778833,-73.96039667,0.13656855,62.1127,10.428428,1.102254
40.79774667,-73.96043,0.13656855,62.1127,10.428428,1.102254
40.79770667,-73.96046,0.13656855,62.1127,10.428428,1.102254
40.79767,-73.960485,0.13656855,62.1127,10.428428,1.102254
40.797635,-73.96051,0.25656855,63.1127,11.428428,0.75597984
40.79759833,-73.96052833,0.25656855,63.1127,11.428428,0.75597984
40.79756333,-73.960555,0.08,63.526913,11.828427,1.3119595
40.79752,-73.96065,0.08,63.526913,11.828427,1.3119595
40.79751833,-73.96071,0.08,63.526913,11.828427,1.3119595
40.79753,-73.96077,0.08,63.526913,11.828427,1.3119595
40.79754833,-73.96083167,0.0,63.941116,12.2426405,1.9976449
40.79757,-73.960895,0.0,63.941116,12.2426405,1.9976449
40.79759167,-73.96096333,0.0,63.941116,12.2426405,1.9976449
40.79761167,-73.961035,0.0,63.941116,12.2426405,1.9976449
